Probability
0.7
6B.FUT-timestamp,6B.FUT-SBH.ash,6B.FUT-SBH.bsh,6B.FUT-SBL.asl,6B.FUT-SBL.bsl,6B.FUT-RSI,6B.FUT-RSI-9,6B.FUT-RSI-14,6B.FUT-DELTA_RSI,6B.FUT-SBOTH.both,Criteria Result,Predict Result,Hit
2021-09-28 20:00:00+00:00,1.3718,1.3563,1.353,1.3522,20.44360415118905,16.97622947237162,43.16242405685612,-31.294568703212747,0.0012549830208179794,False,False
2021-09-29 20:00:00+00:00,1.3555,1.3469,1.3456,1.3412,29.174992238352253,26.04461132726035,29.52504023871724,-8.40990363481404,0.0004456658991309024,False,False
2021-09-30 20:00:00+00:00,1.348,1.3517,1.3416,1.3447,55.29720551929197,47.72208788505629,45.532395224390484,10.320892621277572,0.0032657908409411116,False,True
2021-10-01 20:00:00+00:00,1.3547,1.3576,1.3434,1.3536,59.77958364983653,76.10442657413898,47.102186559317936,29.56396008764643,0.0024366831573505564,True,True,X
2021-10-04 20:00:00+00:00,1.3611,1.3641,1.3533,1.3596,60.94284941389647,71.66053921736574,56.49768734245257,15.387791183473972,0.002498713897258815,True,True,X
2021-10-05 20:00:00+00:00,1.3643,1.3648,1.3586,1.3599,56.67930484737498,62.067963777891855,56.50537301166327,7.438527694852894,0.0018351317624605054,True,True,X
2021-10-06 20:00:00+00:00,1.3614,1.3592,1.3544,1.3551,48.116330453309054,35.46032162885858,35.901539021355255,6.996081415690519,0.0006625929470661126,False,False
2021-10-07 20:00:00+00:00,1.3619,1.364,1.3571,1.3587,56.69296548706283,59.99891717130241,59.554191106503495,-6.335256297464554,0.003310040456050144,False,True
2021-10-08 20:00:00+00:00,1.3668,1.365,1.3584,1.3611,49.37421718788994,59.83054137788386,40.31771094595669,27.287762861828853,0.0005864242779650431,True,False
2021-10-11 20:00:00+00:00,1.3675,1.3652,1.3611,1.3585,37.6869570373647,48.77551345823017,71.61760027666674,-26.94940031720825,0.0022758975111958598,False,False
2021-10-12 20:00:00+00:00,1.3639,1.3623,1.3568,1.357,45.0689631336674,59.192705393544145,49.98671914979877,0.0758258603448354,0.0011022927689594774,False,False
2021-10-13 20:00:00+00:00,1.3644,1.3666,1.3588,1.3594,66.90947924098192,56.57136011732361,57.63200543612956,-15.681320044442401,0.0052225082751012186,False,True
2021-10-14 20:00:00+00:00,1.3735,1.372,1.3666,1.3667,44.714984731166396,72.55949746379703,71.39296496534277,0.4306305280800018,0.0002916302128901852,True,False
2021-10-15 20:00:00+00:00,1.3759,1.3774,1.3676,1.3734,57.966957807894396,76.81285598297734,60.463741283898976,4.72288574624698,0.0028394612304332104,True,True,X
2021-10-18 20:00:00+00:00,1.3747,1.3738,1.3716,1.3706,47.47040862359053,49.87545487787799,51.5171818833789,-2.592118720654888,0.0005097953535794355,False,False
2021-10-19 20:00:00+00:00,1.3833,1.3817,1.3768,1.3788,52.467779772908926,84.15153826354654,69.26699309028251,4.124498306349807,0.00036200405444536995,True,False
2021-10-20 20:00:00+00:00,1.3806,1.3833,1.3741,1.3774,60.10358029237233,27.786001521471825,42.41523832046445,6.7285518591097215,0.0037733110804730216,False,True
2021-10-21 20:00:00+00:00,1.3818,1.3824,1.3785,1.3775,43.23300702094014,50.76167884710161,46.243287703075296,2.532980337515177,0.0012312595060476822,False,False
2021-10-22 20:00:00+00:00,1.3816,1.3793,1.3771,1.3735,40.67257080476409,43.30670532695367,45.82011222544215,0.39170087570995094,0.00043519257271337774,False,False
2021-10-25 20:00:00+00:00,1.3791,1.3779,1.3741,1.3745,48.546410197041645,42.97063396438232,46.56138555422078,-5.574018275227459,0.0022548734361360783,False,False
2021-10-26 20:00:00+00:00,1.3831,1.3807,1.3757,1.3758,43.19378931156323,63.221715491488304,58.93405684411448,3.7450060186668495,0.0,True,False
2021-10-27 20:00:00+00:00,1.3781,1.3758,1.371,1.3709,47.25269194677063,40.918072793939224,51.525069229056186,-8.409986186237255,0.0013829245214353396,False,False
2021-10-28 20:00:00+00:00,1.3773,1.3815,1.373,1.3756,64.09413778041248,50.92108711067913,53.10506103773333,2.878659153615267,0.004070063231339523,False,True
2021-10-29 20:00:00+00:00,1.3801,1.3775,1.3755,1.3669,27.632411021271324,53.66730364920882,48.6237801055532,-9.43158352810827,0.0012356447158017407,False,False
2021-11-01 20:00:00+00:00,1.369,1.3693,1.3642,1.3653,41.85765965074532,43.665086593847356,31.34770130420436,17.206820667852146,0.0005845816587503923,False,True
2021-11-02 20:00:00+00:00,1.3667,1.3664,1.3624,1.3605,37.263634285655485,44.44694956401177,39.98185612358052,11.850542396949713,0.0002928257686676105,False,False
2021-11-03 20:00:00+00:00,1.3664,1.3691,1.3607,1.3632,70.6659073325707,63.62743086227168,50.73303117314697,14.569659329449465,0.0025629759812537045,False,True
2021-11-04 20:00:00+00:00,1.3669,1.3564,1.3533,1.3471,21.015098346583212,41.77508283141639,45.23398223598441,-25.702531409585685,0.0014027316352897843,False,False
2021-11-05 20:00:00+00:00,1.3509,1.3508,1.3424,1.3444,50.989683229243596,25.81809678669299,28.573687941246888,-0.4465086136827452,0.004611036739550783,False,False
2021-11-08 20:00:00+00:00,1.3538,1.358,1.3451,1.3529,73.25657514220742,64.49393964925422,48.917408671983296,20.38935629199878,0.003769679946781066,True,True,X
2021-11-09 20:00:00+00:00,1.3609,1.3571,1.3558,1.3524,51.00614723920509,55.473522537380084,64.55715221516533,-12.03189764012204,0.0005898400058983351,False,False
2021-11-10 20:00:00+00:00,1.3564,1.354,1.3491,1.3405,14.146432829384292,26.778900102977932,52.473110795790845,-26.334583218985298,0.0022947664519950423,False,False
2021-11-11 20:00:00+00:00,1.3434,1.3417,1.3364,1.3359,26.188189876454317,33.629883765499955,36.75824521937055,1.7594763233710609,0.0008205281217364455,False,False
2021-11-12 20:00:00+00:00,1.3411,1.3427,1.3363,1.338,64.17761715982138,53.561878038939255,42.119759659617074,12.059831997473665,0.0025386395878444486,False,True
2021-11-15 20:00:00+00:00,1.3444,1.345,1.3403,1.3405,42.001545456264225,63.20737359531026,61.99058530393923,-4.152133971645334,0.0012655400878433967,False,True
2021-11-16 20:00:00+00:00,1.3473,1.3464,1.3418,1.3415,45.37199933959827,55.65554748217535,50.960501629786904,4.198652450492581,0.0013386880856760552,False,False
2021-11-17 20:00:00+00:00,1.3476,1.3497,1.3418,1.3452,68.20159511207837,58.9434504326678,55.36970830314236,4.358252816900844,0.003121516164994412,False,True
2021-11-18 20:00:00+00:00,1.3514,1.3506,1.3476,1.3465,58.536348347832956,53.29040208865803,64.47135692472409,-17.562261554192972,0.0020774595637334274,False,False
2021-11-19 20:00:00+00:00,1.351,1.3475,1.3407,1.3415,42.224098728099555,38.50019754908781,56.94541930715623,-26.78242750673067,0.004098360655737585,False,False
